--16-1-1=500m from well,Depth 1000m
--16-1-25=500m from well,Depth 1050m
--16-1-50=500m from well,Depth 1100m
DATES;BGSAT:16, 1, 1;BGSAT:16, 1, 25;BGSAT:16, 1, 50;
2022-05-28 00:00:00 	   0.75715202	  0.050076913	-1.2590878e-06
2022-05-29 00:00:00 	    0.7576673	   0.06212642	-1.4329433e-06
2022-05-30 00:00:00 	   0.75817537	  0.075906381	-1.0925767e-06
2022-05-31 00:00:00 	   0.75867629	  0.091396146	-1.4352221e-06
2022-06-01 00:00:00 	   0.75917047	   0.10853672	-8.8327511e-07
2022-06-02 00:00:00 	   0.75965774	   0.12710986	-8.7407506e-07
2022-06-03 00:00:00 	   0.76013815	   0.14689367	-2.1469641e-07
2022-06-04 00:00:00 	   0.76061177	    0.1673243	-9.3147963e-07
2022-06-05 00:00:00 	   0.76107872	   0.18754636	-1.3884293e-06
2022-06-06 00:00:00 	   0.76153946	    0.2066476	-1.8607191e-06
2022-06-07 00:00:00 	   0.76199532	   0.22383679	-3.0709625e-06
2022-06-08 00:00:00 	   0.76244324	   0.23874763	-3.0513718e-06
2022-06-09 00:00:00 	   0.76288486	   0.25146013	-3.388169e-06
2022-06-10 00:00:00 	   0.76332039	   0.26200813	-3.1304721e-06
2022-06-11 00:00:00 	   0.76375145	   0.27099496	-3.0339281e-06
2022-06-12 00:00:00 	   0.76417506	   0.27899465	-2.5719507e-06
2022-06-13 00:00:00 	   0.76459265	   0.28667861	-3.0527631e-06
2022-06-14 00:00:00 	    0.7650044	   0.29467502	-3.2493638e-06
2022-06-15 00:00:00 	   0.76541036	   0.30355981	-3.1989398e-06
2022-06-16 00:00:00 	   0.76581061	   0.31360626	-3.3987924e-06
2022-06-17 00:00:00 	   0.76620525	   0.32484174	-3.635291e-06
2022-06-18 00:00:00 	   0.76659453	   0.33720693	-3.3651324e-06
2022-06-19 00:00:00 	   0.76697963	   0.35026327	-3.1968468e-06
2022-06-20 00:00:00 	   0.76736224	   0.36351815	-2.8446336e-06
2022-06-21 00:00:00 	   0.76774007	   0.37670973	-2.2689007e-06
2022-06-22 00:00:00 	   0.76811409	   0.38952783	-2.8601444e-06
2022-06-23 00:00:00 	   0.76848459	   0.40205589	-3.4434581e-06
2022-06-24 00:00:00 	   0.76885152	   0.41406882	-3.2861919e-06
2022-06-25 00:00:00 	   0.76921523	   0.42582044	-3.1608447e-06
2022-06-26 00:00:00 	   0.76957542	   0.43733078	-2.9556109e-06
2022-06-27 00:00:00 	   0.76993209	   0.44857505	-2.6391588e-06
2022-06-28 00:00:00 	   0.77028525	   0.45943871	-2.6814694e-06
2022-06-29 00:00:00 	   0.77063477	   0.46974722	-2.6725918e-06
2022-06-30 00:00:00 	   0.77098119	   0.47934073	-2.5188722e-06
2022-07-01 00:00:00 	   0.77132416	   0.48813817	-2.8893701e-06
2022-07-02 00:00:00 	   0.77166396	   0.49613607	-3.3365347e-06
2022-07-03 00:00:00 	   0.77200055	   0.50338757	-3.8082651e-06
2022-07-04 00:00:00 	   0.77233386	   0.50997448	-4.0615028e-06
2022-07-05 00:00:00 	   0.77266389	   0.51590258	-3.9107395e-06
2022-07-06 00:00:00 	   0.77299088	   0.52128094	-3.6975371e-06
2022-07-07 00:00:00 	   0.77331471	   0.52615577	-3.5244827e-06
2022-07-08 00:00:00 	   0.77363557	   0.53055614	-3.4111908e-06
2022-07-09 00:00:00 	   0.77395314	   0.53454947	-3.5985017e-06
2022-07-10 00:00:00 	   0.77426767	   0.53821844	 -3.72918e-06
2022-07-11 00:00:00 	   0.77457929	   0.54157382	-4.1402986e-06
2022-07-12 00:00:00 	   0.77488852	   0.54464185	-3.5736846e-06
2022-07-13 00:00:00 	   0.77519411	   0.54744118	-3.8043288e-06
2022-07-14 00:00:00 	   0.77549684	    0.5499987	-4.228008e-06
2022-07-15 00:00:00 	   0.77579665	   0.55238634	-4.4688045e-06
2022-07-16 00:00:00 	   0.77609384	   0.55459815	-4.9666214e-06
2022-07-17 00:00:00 	   0.77638799	   0.55664527	-5.105062e-06
2022-07-18 00:00:00 	    0.7766794	   0.55854285	-4.7225558e-06
2022-07-19 00:00:00 	     0.776968	   0.56030536	-4.6312111e-06
2022-07-20 00:00:00 	   0.77725381	   0.56194836	-4.6480027e-06
2022-07-21 00:00:00 	   0.77753681	   0.56348395	-4.7503258e-06
2022-07-22 00:00:00 	   0.77781719	    0.5649212	-4.6867658e-06
2022-07-23 00:00:00 	   0.77809483	    0.5662694	-4.9934115e-06
2022-07-24 00:00:00 	   0.77836978	   0.56755573	 -5.10994e-06
2022-07-25 00:00:00 	   0.77864218	   0.56879348	-4.8550837e-06
2022-07-26 00:00:00 	   0.77891189	   0.56998527	-5.2084329e-06
2022-07-27 00:00:00 	    0.7791791	   0.57113218	-5.248025e-06
2022-07-28 00:00:00 	   0.77944362	   0.57223493	-5.2653263e-06
2022-07-29 00:00:00 	   0.77970606	   0.57329535	-5.9727222e-06
2022-07-30 00:00:00 	    0.7799657	   0.57431459	-5.8692131e-06
2022-07-31 00:00:00 	   0.78022277	   0.57529509	-5.9615959e-06
2022-08-01 00:00:00 	   0.78047746	   0.57623893	-5.8234482e-06
2022-08-02 00:00:00 	   0.78072971	   0.57714933	-5.9306844e-06
2022-08-03 00:00:00 	   0.78097951	   0.57802624	-6.3147636e-06
2022-08-04 00:00:00 	   0.78122693	   0.57886356	-6.0757984e-06
2022-08-05 00:00:00 	   0.78147197	   0.57966655	-5.682678e-06
2022-08-06 00:00:00 	   0.78171462	   0.58043975	-5.7402317e-06
2022-08-07 00:00:00 	     0.781955	   0.58118695	-5.8802507e-06
2022-08-08 00:00:00 	   0.78219306	   0.58191133	-6.1658961e-06
2022-08-09 00:00:00 	   0.78242886	   0.58261526	-5.4022439e-06
2022-08-10 00:00:00 	   0.78266239	   0.58330137	-5.2055766e-06
2022-08-11 00:00:00 	   0.78289366	   0.58398438	-5.2508608e-06
2022-08-12 00:00:00 	   0.78312266	    0.5846644	-5.2591427e-06
2022-08-13 00:00:00 	   0.78334957	   0.58534092	-4.9778923e-06
2022-08-14 00:00:00 	     0.783575	   0.58601356	-5.0330455e-06
2022-08-15 00:00:00 	   0.78379887	    0.5866816	-5.0079748e-06
2022-08-16 00:00:00 	   0.78402162	     0.587345	-4.8041693e-06
2022-08-17 00:00:00 	   0.78424287	   0.58800298	-4.847986e-06
2022-08-18 00:00:00 	   0.78446275	   0.58865499	-5.1278475e-06
2022-08-19 00:00:00 	   0.78468108	   0.58930057	-5.4662087e-06
2022-08-20 00:00:00 	   0.78489822	   0.58994001	-4.980629e-06
2022-08-21 00:00:00 	   0.78511399	    0.5905726	-5.3210965e-06
2022-08-22 00:00:00 	   0.78532845	   0.59119815	-4.461443e-06
2022-08-23 00:00:00 	   0.78554153	   0.59181577	-4.4754834e-06
2022-08-24 00:00:00 	   0.78575331	   0.59242469	-4.3120122e-06
2022-08-25 00:00:00 	   0.78596371	   0.59302443	-4.2361994e-06
2022-08-26 00:00:00 	   0.78617281	   0.59361494	-4.2710549e-06
2022-08-27 00:00:00 	   0.78638059	   0.59419614	-4.3034725e-06
2022-08-28 00:00:00 	   0.78658718	   0.59476823	-4.1956951e-06
2022-08-29 00:00:00 	   0.78679234	   0.59533125	-4.3991176e-06
2022-08-30 00:00:00 	   0.78699625	   0.59588611	-5.0991462e-06
2022-08-31 00:00:00 	   0.78719896	   0.59642696	-4.9708774e-06
2022-09-01 00:00:00 	   0.78740031	   0.59695327	-6.0144662e-06
2022-09-02 00:00:00 	   0.78760046	   0.59746724	-5.9579243e-06
2022-09-03 00:00:00 	    0.7877993	    0.5979706	-6.850601e-06
2022-09-04 00:00:00 	   0.78799695	   0.59846491	-6.669818e-06
2022-09-05 00:00:00 	   0.78819335	   0.59895146	-6.9102548e-06
2022-09-06 00:00:00 	   0.78838855	   0.59943122	-6.8104077e-06
2022-09-07 00:00:00 	   0.78858256	   0.59990519	-6.8109121e-06
2022-09-08 00:00:00 	   0.78877521	    0.6003809	-6.615991e-06
2022-09-09 00:00:00 	   0.78896689	   0.60086054	-6.3592665e-06
2022-09-10 00:00:00 	   0.78915733	   0.60134298	-6.3373836e-06
2022-09-11 00:00:00 	   0.78934652	    0.6018278	-6.4537894e-06
2022-09-12 00:00:00 	   0.78953457	   0.60231465	-6.3417997e-06
2022-09-13 00:00:00 	   0.78972137	   0.60280305	-6.3181237e-06
2022-09-14 00:00:00 	   0.78990704	   0.60329247	-6.2195995e-06
2022-09-15 00:00:00 	   0.79009157	   0.60378259	-5.912244e-06
2022-09-16 00:00:00 	   0.79027492	   0.60427308	-5.8470878e-06
2022-09-17 00:00:00 	   0.79045719	   0.60476363	-5.8831401e-06
2022-09-18 00:00:00 	   0.79063803	   0.60525328	-6.2763856e-06
2022-09-19 00:00:00 	   0.79081792	   0.60574216	-6.4455317e-06
2022-09-20 00:00:00 	   0.79099673	   0.60622972	-7.5261842e-06
2022-09-21 00:00:00 	   0.79117441	   0.60671514	-7.9876008e-06
2022-09-22 00:00:00 	    0.7913509	   0.60719824	-8.1823682e-06
2022-09-23 00:00:00 	   0.79152638	   0.60767859	-8.471804e-06
2022-09-24 00:00:00 	   0.79170078	   0.60815603	-8.7191083e-06
2022-09-25 00:00:00 	   0.79187393	      0.60863	-9.5368332e-06
2022-09-26 00:00:00 	   0.79204619	   0.60910052	-9.8766141e-06
2022-09-27 00:00:00 	   0.79221731	   0.60956657	-9.8328264e-06
2022-09-28 00:00:00 	   0.79238743	   0.61002767	-9.7521934e-06
2022-09-29 00:00:00 	   0.79255646	   0.61048359	-9.8765149e-06
2022-09-30 00:00:00 	   0.79272443	   0.61093402	-1.0479995e-05
2022-10-01 00:00:00 	   0.79289138	   0.61137903	  -1.0319e-05
2022-10-02 00:00:00 	   0.79305732	   0.61181849	-1.0173773e-05
